2024-08-16 03:34:53,514 INFO    StreamThr :284421 [internal.py:wandb_internal():85] W&B internal server running at pid: 284421, started at: 2024-08-16 03:34:53.513442
2024-08-16 03:35:14,186 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:14,318 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:15,317 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:16,200 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:16,314 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:17,315 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:18,210 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:18,315 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:19,315 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:19,721 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:35:20,224 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:20,317 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:21,359 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:22,227 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:22,359 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:23,230 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:23,363 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:24,252 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:24,361 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:24,917 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 03:35:24,926 DEBUG   SenderThread:284421 [sender.py:send_request():418] send_request: stop_status
2024-08-16 03:35:25,205 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:35:25,362 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:26,268 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/config.yaml
2024-08-16 03:35:26,268 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:26,361 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:27,824 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:30,872 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:35:31,583 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:31,620 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:32,585 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:32,629 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:33,584 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:33,629 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:34,586 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:35,586 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:35,631 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:36,585 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:36,684 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:35:37,588 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:37,634 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:38,585 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:39,586 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:39,635 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:39,916 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 03:35:39,916 DEBUG   SenderThread:284421 [sender.py:send_request():418] send_request: stop_status
2024-08-16 03:35:40,585 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:41,593 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:41,637 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
2024-08-16 03:35:41,846 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:35:42,586 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:43,589 DEBUG   HandlerThread:284421 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:35:43,642 INFO    Thread-12 :284421 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033453-657446e6-0968-45ad-9317-9b46a27a7155/files/output.log
