2024-08-15 16:57:14,450 INFO    StreamThr :107281 [internal.py:wandb_internal():85] W&B internal server running at pid: 107281, started at: 2024-08-15 16:57:14.449656
2024-08-15 16:57:18,101 INFO    SenderThread:107281 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 16:57:18,101 INFO    SenderThread:107281 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 16:57:18,115 INFO    SenderThread:107281 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 16:57:18,128 INFO    SenderThread:107281 [sender.py:transition_state():626] send defer: 9
2024-08-15 16:57:18,128 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:18,128 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 16:57:18,128 DEBUG   SenderThread:107281 [sender.py:send():391] send: artifact
2024-08-15 16:57:18,165 INFO    Thread-12 :107281 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/output.log
2024-08-15 16:57:18,166 INFO    Thread-12 :107281 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/config.yaml
2024-08-15 16:57:18,166 INFO    Thread-12 :107281 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/wandb-summary.json
2024-08-15 16:57:18,492 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 16:57:19,358 INFO    SenderThread:107281 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_data_generation.py - {'id': 'QXJ0aWZhY3Q6MTE1MDU0NTA2MA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDE5OTg2MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDU2MTcwNQ==', 'versionIndex': 1}}}
2024-08-15 16:57:19,358 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:19,358 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 16:57:19,358 INFO    SenderThread:107281 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 16:57:20,167 INFO    SenderThread:107281 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files
2024-08-15 16:57:20,167 INFO    SenderThread:107281 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/wandb-metadata.json wandb-metadata.json
2024-08-15 16:57:20,167 INFO    SenderThread:107281 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/config.yaml config.yaml
2024-08-15 16:57:20,168 INFO    SenderThread:107281 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/wandb-summary.json wandb-summary.json
2024-08-15 16:57:20,169 INFO    SenderThread:107281 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/requirements.txt requirements.txt
2024-08-15 16:57:20,172 INFO    SenderThread:107281 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/output.log output.log
2024-08-15 16:57:20,172 INFO    SenderThread:107281 [sender.py:transition_state():626] send defer: 10
2024-08-15 16:57:20,172 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 16:57:20,174 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:20,174 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 16:57:20,176 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:20,176 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 16:57:20,176 INFO    SenderThread:107281 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 16:57:20,492 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 16:57:20,493 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 16:57:20,689 INFO    wandb-upload_1:107281 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/wandb-summary.json
2024-08-15 16:57:20,791 INFO    wandb-upload_0:107281 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/config.yaml
2024-08-15 16:57:20,996 INFO    wandb-upload_2:107281 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/requirements.txt
2024-08-15 16:57:20,996 INFO    wandb-upload_3:107281 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/files/output.log
2024-08-15 16:57:21,197 INFO    Thread-11 (_thread_body):107281 [sender.py:transition_state():626] send defer: 11
2024-08-15 16:57:21,197 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:21,197 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 16:57:21,198 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:21,198 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 16:57:21,198 INFO    SenderThread:107281 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 16:57:21,198 INFO    SenderThread:107281 [sender.py:transition_state():626] send defer: 12
2024-08-15 16:57:21,198 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:21,198 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 16:57:21,198 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:21,198 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 16:57:21,199 INFO    SenderThread:107281 [file_stream.py:finish():601] file stream finish called
2024-08-15 16:57:21,493 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 16:57:21,508 INFO    SenderThread:107281 [file_stream.py:finish():605] file stream finish is done
2024-08-15 16:57:21,508 INFO    SenderThread:107281 [sender.py:transition_state():626] send defer: 13
2024-08-15 16:57:21,508 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 16:57:21,508 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:21,509 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 16:57:21,509 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:21,509 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 16:57:21,509 INFO    SenderThread:107281 [sender.py:transition_state():626] send defer: 14
2024-08-15 16:57:21,509 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: defer
2024-08-15 16:57:21,509 INFO    HandlerThread:107281 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 16:57:21,509 DEBUG   SenderThread:107281 [sender.py:send():391] send: final
2024-08-15 16:57:21,509 DEBUG   SenderThread:107281 [sender.py:send():391] send: footer
2024-08-15 16:57:21,509 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: defer
2024-08-15 16:57:21,509 INFO    SenderThread:107281 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 16:57:21,510 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 16:57:21,510 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 16:57:21,510 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 16:57:21,510 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: server_info
2024-08-15 16:57:21,512 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 16:57:21,512 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 16:57:21,512 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 16:57:21,512 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 16:57:21,815 DEBUG   SenderThread:107281 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 16:57:21,816 INFO    MainThread:107281 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 16:57:21,816 INFO    MainThread:107281 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 16:57:21,816 INFO    MainThread:107281 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 16:57:21,816 DEBUG   HandlerThread:107281 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 16:57:21,816 INFO    HandlerThread:107281 [handler.py:finish():882] shutting down handler
2024-08-15 16:57:22,512 INFO    WriterThread:107281 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_165714-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66/run-9cc4a9d5-8bfe-40a4-8ad3-f6a995dbad66.wandb
2024-08-15 16:57:22,816 INFO    SenderThread:107281 [sender.py:finish():1631] shutting down sender
2024-08-15 16:57:22,816 INFO    SenderThread:107281 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 16:57:22,816 INFO    SenderThread:107281 [file_pusher.py:join():175] waiting for file pusher
