2024-08-15 05:51:22,306 INFO    StreamThr :14423 [internal.py:wandb_internal():85] W&B internal server running at pid: 14423, started at: 2024-08-15 05:51:22.306140
2024-08-15 05:51:23,634 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: python_packages
2024-08-15 05:51:23,680 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 05:51:23,680 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 05:51:23,681 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: stop_status
2024-08-15 05:51:24,068 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/requirements.txt
2024-08-15 05:51:24,068 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/wandb-metadata.json
2024-08-15 05:51:24,192 DEBUG   SenderThread:14423 [sender.py:send():391] send: telemetry
2024-08-15 05:51:24,192 DEBUG   SenderThread:14423 [sender.py:send():391] send: telemetry
2024-08-15 05:51:24,193 DEBUG   SenderThread:14423 [sender.py:send():391] send: exit
2024-08-15 05:51:24,193 INFO    SenderThread:14423 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 05:51:24,193 INFO    SenderThread:14423 [sender.py:send_exit():600] handling runtime: 0
2024-08-15 05:51:24,193 INFO    SenderThread:14423 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 05:51:24,193 INFO    SenderThread:14423 [sender.py:send_exit():606] send defer
2024-08-15 05:51:24,193 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,193 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 05:51:24,194 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,194 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 05:51:24,194 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 1
2024-08-15 05:51:24,194 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,194 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 05:51:24,194 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,194 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 05:51:24,194 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 2
2024-08-15 05:51:24,194 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,194 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 05:51:24,194 INFO    HandlerThread:14423 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 05:51:24,194 INFO    HandlerThread:14423 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 05:51:24,195 DEBUG   SystemMonitor:14423 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 05:51:24,195 INFO    HandlerThread:14423 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 05:51:24,195 DEBUG   SystemMonitor:14423 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 05:51:24,195 DEBUG   SystemMonitor:14423 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 05:51:24,253 INFO    HandlerThread:14423 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 05:51:24,253 INFO    HandlerThread:14423 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 05:51:24,253 INFO    HandlerThread:14423 [interfaces.py:finish():200] Joined network monitor
2024-08-15 05:51:24,253 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,253 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 05:51:24,253 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 3
2024-08-15 05:51:24,253 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,254 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 05:51:24,254 DEBUG   SenderThread:14423 [sender.py:send():391] send: stats
2024-08-15 05:51:24,254 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,254 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 05:51:24,254 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 4
2024-08-15 05:51:24,254 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,254 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 05:51:24,254 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,254 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 05:51:24,254 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 5
2024-08-15 05:51:24,255 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,255 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 05:51:24,255 DEBUG   SenderThread:14423 [sender.py:send():391] send: summary
2024-08-15 05:51:24,255 INFO    SenderThread:14423 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 05:51:24,255 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,255 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 05:51:24,255 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 6
2024-08-15 05:51:24,255 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,255 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 05:51:24,256 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,256 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 05:51:24,258 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 05:51:24,462 INFO    wandb-upload_0:14423 [upload_job.py:push():130] Uploaded file /tmp/tmppy355a8ewandb/ryhv93be-wandb-metadata.json
2024-08-15 05:51:24,488 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 7
2024-08-15 05:51:24,489 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:24,489 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 05:51:24,489 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:24,489 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 05:51:24,682 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:25,068 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/config.yaml
2024-08-15 05:51:25,068 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/output.log
2024-08-15 05:51:25,068 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/wandb-summary.json
2024-08-15 05:51:26,197 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 8
2024-08-15 05:51:26,198 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:26,198 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:26,198 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 05:51:26,198 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:26,198 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 05:51:26,198 INFO    SenderThread:14423 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 05:51:26,198 INFO    SenderThread:14423 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 05:51:26,200 INFO    SenderThread:14423 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 05:51:26,211 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 9
2024-08-15 05:51:26,211 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:26,211 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 05:51:26,212 DEBUG   SenderThread:14423 [sender.py:send():391] send: artifact
2024-08-15 05:51:26,683 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:27,069 INFO    Thread-24 :14423 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/output.log
2024-08-15 05:51:27,535 INFO    wandb-upload_1:14423 [upload_job.py:push():85] Skipped uploading /home/aaderevyagin/.local/share/wandb/artifacts/staging/tmpvoe88g94
2024-08-15 05:51:27,765 INFO    wandb-upload_0:14423 [upload_job.py:push():88] Uploaded file /tmp/tmpfs_myvtw/wandb-job.json
2024-08-15 05:51:29,209 INFO    SenderThread:14423 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MDcyMDA1Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDI0NjI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDcxNDIzNg==', 'versionIndex': 0}}}
2024-08-15 05:51:29,209 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:29,209 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 05:51:29,209 INFO    SenderThread:14423 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 05:51:30,070 INFO    SenderThread:14423 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files
2024-08-15 05:51:30,070 INFO    SenderThread:14423 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/wandb-metadata.json wandb-metadata.json
2024-08-15 05:51:30,070 INFO    SenderThread:14423 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/config.yaml config.yaml
2024-08-15 05:51:30,070 INFO    SenderThread:14423 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/wandb-summary.json wandb-summary.json
2024-08-15 05:51:30,072 INFO    SenderThread:14423 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/requirements.txt requirements.txt
2024-08-15 05:51:30,072 INFO    SenderThread:14423 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/output.log output.log
2024-08-15 05:51:30,073 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 10
2024-08-15 05:51:30,074 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:30,074 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:30,074 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 05:51:30,075 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:30,075 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 05:51:30,075 INFO    SenderThread:14423 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 05:51:30,685 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:30,686 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:30,745 INFO    wandb-upload_0:14423 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/wandb-summary.json
2024-08-15 05:51:31,052 INFO    wandb-upload_2:14423 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/requirements.txt
2024-08-15 05:51:31,052 INFO    wandb-upload_3:14423 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/output.log
2024-08-15 05:51:31,461 INFO    wandb-upload_1:14423 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/files/config.yaml
2024-08-15 05:51:31,661 INFO    Thread-23 (_thread_body):14423 [sender.py:transition_state():626] send defer: 11
2024-08-15 05:51:31,662 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:31,662 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 05:51:31,662 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:31,662 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 05:51:31,662 INFO    SenderThread:14423 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 05:51:31,662 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 12
2024-08-15 05:51:31,662 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:31,662 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 05:51:31,662 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:31,662 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 05:51:31,663 INFO    SenderThread:14423 [file_stream.py:finish():601] file stream finish called
2024-08-15 05:51:31,685 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:31,870 INFO    SenderThread:14423 [file_stream.py:finish():605] file stream finish is done
2024-08-15 05:51:31,870 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 13
2024-08-15 05:51:31,870 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:31,870 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:31,870 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 05:51:31,871 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:31,871 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 05:51:31,871 INFO    SenderThread:14423 [sender.py:transition_state():626] send defer: 14
2024-08-15 05:51:31,871 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: defer
2024-08-15 05:51:31,871 INFO    HandlerThread:14423 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 05:51:31,871 DEBUG   SenderThread:14423 [sender.py:send():391] send: final
2024-08-15 05:51:31,871 DEBUG   SenderThread:14423 [sender.py:send():391] send: footer
2024-08-15 05:51:31,871 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: defer
2024-08-15 05:51:31,871 INFO    SenderThread:14423 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 05:51:31,872 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:31,872 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:31,872 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 05:51:31,872 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 05:51:31,872 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 05:51:31,873 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: server_info
2024-08-15 05:51:31,874 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 05:51:31,874 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 05:51:32,076 DEBUG   SenderThread:14423 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 05:51:32,076 INFO    MainThread:14423 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 05:51:32,076 INFO    MainThread:14423 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 05:51:32,077 INFO    MainThread:14423 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 05:51:32,077 DEBUG   HandlerThread:14423 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 05:51:32,077 INFO    HandlerThread:14423 [handler.py:finish():882] shutting down handler
2024-08-15 05:51:32,873 INFO    WriterThread:14423 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055121-f70bda75-defa-45de-a7af-ef9745d200f0/run-f70bda75-defa-45de-a7af-ef9745d200f0.wandb
2024-08-15 05:51:33,076 INFO    SenderThread:14423 [sender.py:finish():1631] shutting down sender
2024-08-15 05:51:33,076 INFO    SenderThread:14423 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 05:51:33,076 INFO    SenderThread:14423 [file_pusher.py:join():175] waiting for file pusher
