2024-08-15 07:06:33,067 INFO    StreamThr :44954 [internal.py:wandb_internal():85] W&B internal server running at pid: 44954, started at: 2024-08-15 07:06:33.067039
2024-08-15 07:06:39,710 INFO    HandlerThread:44954 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 07:06:39,710 INFO    HandlerThread:44954 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 07:06:39,783 INFO    HandlerThread:44954 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 07:06:39,783 INFO    HandlerThread:44954 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 07:06:39,783 INFO    HandlerThread:44954 [interfaces.py:finish():200] Joined network monitor
2024-08-15 07:06:39,784 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:39,784 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 07:06:39,784 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 3
2024-08-15 07:06:39,784 DEBUG   SenderThread:44954 [sender.py:send():391] send: stats
2024-08-15 07:06:39,784 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:39,784 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 07:06:39,784 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:39,784 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 07:06:39,784 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 4
2024-08-15 07:06:39,785 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:39,785 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 07:06:39,785 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:39,785 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 07:06:39,785 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 5
2024-08-15 07:06:39,785 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:39,785 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 07:06:39,785 DEBUG   SenderThread:44954 [sender.py:send():391] send: summary
2024-08-15 07:06:39,785 INFO    SenderThread:44954 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 07:06:39,786 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:39,786 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 07:06:39,786 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 6
2024-08-15 07:06:39,786 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:39,786 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 07:06:39,786 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:39,786 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 07:06:39,788 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 07:06:40,016 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 7
2024-08-15 07:06:40,017 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:40,017 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 07:06:40,017 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:40,017 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 07:06:40,187 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: keepalive
2024-08-15 07:06:40,188 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:40,673 INFO    Thread-36 :44954 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/config.yaml
2024-08-15 07:06:40,673 INFO    Thread-36 :44954 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/output.log
2024-08-15 07:06:40,673 INFO    Thread-36 :44954 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/wandb-summary.json
2024-08-15 07:06:41,713 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 8
2024-08-15 07:06:41,713 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:41,713 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:41,713 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 07:06:41,713 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:41,713 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 07:06:41,713 INFO    SenderThread:44954 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 07:06:41,714 INFO    SenderThread:44954 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 07:06:41,715 INFO    SenderThread:44954 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 07:06:41,727 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 9
2024-08-15 07:06:41,727 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:41,728 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-15 07:06:41,728 DEBUG   SenderThread:44954 [sender.py:send():391] send: artifact
2024-08-15 07:06:42,190 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:42,674 INFO    Thread-36 :44954 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/output.log
2024-08-15 07:06:43,085 INFO    SenderThread:44954 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MDc0MjQ5OQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDI0OTkyNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MDc0MjQ5OQ==', 'versionIndex': 1}}}
2024-08-15 07:06:43,086 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:43,086 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-15 07:06:43,086 INFO    SenderThread:44954 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-15 07:06:43,676 INFO    SenderThread:44954 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files
2024-08-15 07:06:43,676 INFO    SenderThread:44954 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/wandb-metadata.json wandb-metadata.json
2024-08-15 07:06:43,676 INFO    SenderThread:44954 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/config.yaml config.yaml
2024-08-15 07:06:43,676 INFO    SenderThread:44954 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/wandb-summary.json wandb-summary.json
2024-08-15 07:06:43,677 INFO    SenderThread:44954 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/requirements.txt requirements.txt
2024-08-15 07:06:43,678 INFO    SenderThread:44954 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/output.log output.log
2024-08-15 07:06:43,678 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 10
2024-08-15 07:06:43,678 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:43,678 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:43,682 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-15 07:06:43,682 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:43,682 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-15 07:06:43,682 INFO    SenderThread:44954 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 07:06:44,191 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:44,192 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:44,236 INFO    wandb-upload_1:44954 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/wandb-summary.json
2024-08-15 07:06:44,416 INFO    wandb-upload_0:44954 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/config.yaml
2024-08-15 07:06:44,622 INFO    wandb-upload_2:44954 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/requirements.txt
2024-08-15 07:06:44,622 INFO    wandb-upload_3:44954 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/files/output.log
2024-08-15 07:06:44,823 INFO    Thread-35 (_thread_body):44954 [sender.py:transition_state():626] send defer: 11
2024-08-15 07:06:44,823 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:44,824 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-15 07:06:44,824 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:44,824 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-15 07:06:44,824 INFO    SenderThread:44954 [file_pusher.py:join():175] waiting for file pusher
2024-08-15 07:06:44,824 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 12
2024-08-15 07:06:44,824 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:44,824 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-15 07:06:44,824 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 07:06:44,825 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:44,825 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-15 07:06:44,825 INFO    SenderThread:44954 [file_stream.py:finish():601] file stream finish called
2024-08-15 07:06:45,193 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:45,338 INFO    SenderThread:44954 [file_stream.py:finish():605] file stream finish is done
2024-08-15 07:06:45,338 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 13
2024-08-15 07:06:45,338 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:45,339 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:45,339 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-15 07:06:45,339 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:45,339 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-15 07:06:45,339 INFO    SenderThread:44954 [sender.py:transition_state():626] send defer: 14
2024-08-15 07:06:45,339 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: defer
2024-08-15 07:06:45,339 INFO    HandlerThread:44954 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-15 07:06:45,339 DEBUG   SenderThread:44954 [sender.py:send():391] send: final
2024-08-15 07:06:45,339 DEBUG   SenderThread:44954 [sender.py:send():391] send: footer
2024-08-15 07:06:45,339 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: defer
2024-08-15 07:06:45,339 INFO    SenderThread:44954 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-15 07:06:45,340 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:45,340 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:45,340 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 07:06:45,341 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-15 07:06:45,341 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: get_summary
2024-08-15 07:06:45,341 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: server_info
2024-08-15 07:06:45,342 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-15 07:06:45,342 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 07:06:45,543 DEBUG   SenderThread:44954 [sender.py:send_request():418] send_request: poll_exit
2024-08-15 07:06:45,543 INFO    MainThread:44954 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-15 07:06:45,543 INFO    MainThread:44954 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-15 07:06:45,543 INFO    MainThread:44954 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-15 07:06:45,543 DEBUG   HandlerThread:44954 [handler.py:handle_request():158] handle_request: shutdown
2024-08-15 07:06:45,544 INFO    HandlerThread:44954 [handler.py:finish():882] shutting down handler
2024-08-15 07:06:46,342 INFO    WriterThread:44954 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_070632-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d/run-0ffdfedb-15ec-45b7-b58f-1cb7bbc3c84d.wandb
2024-08-15 07:06:46,543 INFO    SenderThread:44954 [sender.py:finish():1631] shutting down sender
2024-08-15 07:06:46,544 INFO    SenderThread:44954 [file_pusher.py:finish():169] shutting down file pusher
2024-08-15 07:06:46,544 INFO    SenderThread:44954 [file_pusher.py:join():175] waiting for file pusher
