2024-08-16 02:27:54,669 INFO    StreamThr :260727 [internal.py:wandb_internal():85] W&B internal server running at pid: 260727, started at: 2024-08-16 02:27:54.669037
2024-08-16 02:27:57,044 INFO    HandlerThread:260727 [system_monitor.py:finish():203] Stopping system monitor
2024-08-16 02:27:57,044 DEBUG   SystemMonitor:260727 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-16 02:27:57,044 DEBUG   SystemMonitor:260727 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-16 02:27:57,044 DEBUG   SystemMonitor:260727 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-16 02:27:57,045 INFO    HandlerThread:260727 [interfaces.py:finish():200] Joined cpu monitor
2024-08-16 02:27:57,045 INFO    HandlerThread:260727 [interfaces.py:finish():200] Joined disk monitor
2024-08-16 02:27:57,045 INFO    HandlerThread:260727 [interfaces.py:finish():200] Joined memory monitor
2024-08-16 02:27:57,045 INFO    HandlerThread:260727 [interfaces.py:finish():200] Joined network monitor
2024-08-16 02:27:57,046 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 3
2024-08-16 02:27:57,046 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:27:57,046 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-16 02:27:57,046 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 4
2024-08-16 02:27:57,046 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:27:57,046 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-16 02:27:57,046 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-16 02:27:57,046 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 5
2024-08-16 02:27:57,046 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:27:57,046 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-16 02:27:57,047 DEBUG   SenderThread:260727 [sender.py:send():391] send: summary
2024-08-16 02:27:57,047 INFO    SenderThread:260727 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 02:27:57,047 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,047 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-16 02:27:57,047 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 6
2024-08-16 02:27:57,047 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:27:57,047 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-16 02:27:57,048 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,048 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-16 02:27:57,051 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 02:27:57,280 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 7
2024-08-16 02:27:57,280 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:27:57,280 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-16 02:27:57,281 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:27:57,281 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-16 02:27:57,369 INFO    Thread-12 :260727 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/config.yaml
2024-08-16 02:27:57,369 INFO    Thread-12 :260727 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/wandb-summary.json
2024-08-16 02:27:58,041 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 02:27:58,369 INFO    Thread-12 :260727 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/output.log
2024-08-16 02:28:00,324 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 8
2024-08-16 02:28:00,325 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 02:28:00,325 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:00,325 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-16 02:28:00,325 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:00,325 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-16 02:28:00,325 INFO    SenderThread:260727 [job_builder.py:build():440] Attempting to build job artifact
2024-08-16 02:28:00,326 INFO    SenderThread:260727 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-16 02:28:00,342 INFO    SenderThread:260727 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-16 02:28:00,354 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 9
2024-08-16 02:28:00,354 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:00,354 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-16 02:28:00,354 DEBUG   SenderThread:260727 [sender.py:send():391] send: artifact
2024-08-16 02:28:00,370 INFO    Thread-12 :260727 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/output.log
2024-08-16 02:28:01,042 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 02:28:03,657 INFO    SenderThread:260727 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_algorithms_in_context_learning_AD.py - {'id': 'QXJ0aWZhY3Q6MTE1MjAzNzYxMg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMzYwMTk3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1MjAzNzYxMg==', 'versionIndex': 6}}}
2024-08-16 02:28:03,657 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:03,657 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-16 02:28:03,657 INFO    SenderThread:260727 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-16 02:28:04,371 INFO    SenderThread:260727 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files
2024-08-16 02:28:04,371 INFO    SenderThread:260727 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/wandb-metadata.json wandb-metadata.json
2024-08-16 02:28:04,372 INFO    SenderThread:260727 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/config.yaml config.yaml
2024-08-16 02:28:04,372 INFO    SenderThread:260727 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/wandb-summary.json wandb-summary.json
2024-08-16 02:28:04,374 INFO    SenderThread:260727 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/requirements.txt requirements.txt
2024-08-16 02:28:04,376 INFO    SenderThread:260727 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/output.log output.log
2024-08-16 02:28:04,377 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 10
2024-08-16 02:28:04,377 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 02:28:04,379 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:04,379 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-16 02:28:04,381 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:04,381 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-16 02:28:04,381 INFO    SenderThread:260727 [file_pusher.py:finish():169] shutting down file pusher
2024-08-16 02:28:04,987 INFO    wandb-upload_0:260727 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/config.yaml
2024-08-16 02:28:05,045 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 02:28:05,045 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 02:28:05,194 INFO    wandb-upload_1:260727 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/wandb-summary.json
2024-08-16 02:28:05,398 INFO    wandb-upload_3:260727 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/output.log
2024-08-16 02:28:05,398 INFO    wandb-upload_2:260727 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/files/requirements.txt
2024-08-16 02:28:05,599 INFO    Thread-11 (_thread_body):260727 [sender.py:transition_state():626] send defer: 11
2024-08-16 02:28:05,599 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:05,599 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-16 02:28:05,600 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:05,600 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-16 02:28:05,600 INFO    SenderThread:260727 [file_pusher.py:join():175] waiting for file pusher
2024-08-16 02:28:05,600 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 12
2024-08-16 02:28:05,600 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:05,600 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-16 02:28:05,601 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 02:28:05,601 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:05,601 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-16 02:28:05,601 INFO    SenderThread:260727 [file_stream.py:finish():601] file stream finish called
2024-08-16 02:28:06,012 INFO    SenderThread:260727 [file_stream.py:finish():605] file stream finish is done
2024-08-16 02:28:06,012 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 13
2024-08-16 02:28:06,012 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:06,012 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-16 02:28:06,012 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:06,013 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-16 02:28:06,013 INFO    SenderThread:260727 [sender.py:transition_state():626] send defer: 14
2024-08-16 02:28:06,013 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:06,013 INFO    HandlerThread:260727 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-16 02:28:06,013 DEBUG   SenderThread:260727 [sender.py:send():391] send: final
2024-08-16 02:28:06,013 DEBUG   SenderThread:260727 [sender.py:send():391] send: footer
2024-08-16 02:28:06,013 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:06,013 INFO    SenderThread:260727 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-16 02:28:06,014 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 02:28:06,014 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: server_info
2024-08-16 02:28:06,014 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 02:28:06,015 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: get_summary
2024-08-16 02:28:06,015 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 02:28:06,015 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: server_info
2024-08-16 02:28:06,017 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-16 02:28:06,017 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:28:06,217 DEBUG   SenderThread:260727 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 02:28:06,218 INFO    MainThread:260727 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-16 02:28:06,218 INFO    MainThread:260727 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-16 02:28:06,218 INFO    MainThread:260727 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-16 02:28:06,218 DEBUG   HandlerThread:260727 [handler.py:handle_request():158] handle_request: shutdown
2024-08-16 02:28:06,218 INFO    HandlerThread:260727 [handler.py:finish():882] shutting down handler
2024-08-16 02:28:07,015 INFO    WriterThread:260727 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022754-73bca3d7-f16d-40db-823c-f6656cb134cb/run-73bca3d7-f16d-40db-823c-f6656cb134cb.wandb
2024-08-16 02:28:07,218 INFO    SenderThread:260727 [sender.py:finish():1631] shutting down sender
2024-08-16 02:28:07,218 INFO    SenderThread:260727 [file_pusher.py:finish():169] shutting down file pusher
2024-08-16 02:28:07,218 INFO    SenderThread:260727 [file_pusher.py:join():175] waiting for file pusher
