2024-08-16 03:53:25,268 INFO    StreamThr :11007 [internal.py:wandb_internal():85] W&B internal server running at pid: 11007, started at: 2024-08-16 03:53:25.267674
2024-08-16 03:53:27,087 INFO    Thread-12 :11007 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/wandb-summary.json
2024-08-16 03:53:27,224 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 7
2024-08-16 03:53:27,224 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:27,224 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-16 03:53:27,225 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:27,225 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-16 03:53:27,260 INFO    wandb-upload_0:11007 [upload_job.py:push():130] Uploaded file /tmp/tmpvavz74s_wandb/4xb9c8xz-wandb-metadata.json
2024-08-16 03:53:27,650 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:28,086 INFO    Thread-12 :11007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/config.yaml
2024-08-16 03:53:28,902 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 8
2024-08-16 03:53:28,902 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:28,902 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:28,902 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-16 03:53:28,903 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:28,903 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-16 03:53:28,903 INFO    SenderThread:11007 [job_builder.py:build():440] Attempting to build job artifact
2024-08-16 03:53:28,903 INFO    SenderThread:11007 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-16 03:53:28,914 INFO    SenderThread:11007 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-16 03:53:28,925 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 9
2024-08-16 03:53:28,925 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:28,925 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-16 03:53:28,925 DEBUG   SenderThread:11007 [sender.py:send():391] send: artifact
2024-08-16 03:53:29,086 INFO    Thread-12 :11007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/output.log
2024-08-16 03:53:29,652 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:31,316 INFO    wandb-upload_0:11007 [upload_job.py:push():88] Uploaded file /home/aaderevyagin/.local/share/wandb/artifacts/staging/tmpew71iuis
2024-08-16 03:53:31,407 INFO    wandb-upload_1:11007 [upload_job.py:push():88] Uploaded file /tmp/tmp49m7d1ei/wandb-job.json
2024-08-16 03:53:34,655 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: keepalive
2024-08-16 03:53:36,220 INFO    SenderThread:11007 [sender.py:send_artifact():1549] sent artifact job-git_github.com_Komershan_airi-screening-part-1.git_scripts_compare_arena.py - {'id': 'QXJ0aWZhY3Q6MTE1MjEyOTEzNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNDUzMjk2Nw==', 'latestArtifact': None}}
2024-08-16 03:53:36,220 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:36,220 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-16 03:53:36,220 INFO    SenderThread:11007 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-16 03:53:36,221 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:53:37,089 INFO    SenderThread:11007 [dir_watcher.py:finish():388] scan: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/wandb-metadata.json wandb-metadata.json
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/config.yaml config.yaml
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/wandb-summary.json wandb-summary.json
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/requirements.txt requirements.txt
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [dir_watcher.py:finish():402] scan save: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/output.log output.log
2024-08-16 03:53:37,090 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 10
2024-08-16 03:53:37,090 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:37,091 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:37,091 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-16 03:53:37,095 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:37,095 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-16 03:53:37,095 INFO    SenderThread:11007 [file_pusher.py:finish():169] shutting down file pusher
2024-08-16 03:53:37,656 INFO    wandb-upload_3:11007 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/wandb-summary.json
2024-08-16 03:53:37,658 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:37,659 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:38,063 INFO    wandb-upload_1:11007 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/output.log
2024-08-16 03:53:38,063 INFO    wandb-upload_0:11007 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/requirements.txt
2024-08-16 03:53:38,371 INFO    wandb-upload_2:11007 [upload_job.py:push():130] Uploaded file /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/files/config.yaml
2024-08-16 03:53:38,571 INFO    Thread-11 (_thread_body):11007 [sender.py:transition_state():626] send defer: 11
2024-08-16 03:53:38,572 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:38,572 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-16 03:53:38,573 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:38,573 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-16 03:53:38,573 INFO    SenderThread:11007 [file_pusher.py:join():175] waiting for file pusher
2024-08-16 03:53:38,573 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 12
2024-08-16 03:53:38,573 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:38,573 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-16 03:53:38,574 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:38,574 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-16 03:53:38,574 INFO    SenderThread:11007 [file_stream.py:finish():601] file stream finish called
2024-08-16 03:53:38,659 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:38,883 INFO    SenderThread:11007 [file_stream.py:finish():605] file stream finish is done
2024-08-16 03:53:38,884 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 13
2024-08-16 03:53:38,884 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:38,884 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:38,884 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-16 03:53:38,884 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:38,884 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-16 03:53:38,884 INFO    SenderThread:11007 [sender.py:transition_state():626] send defer: 14
2024-08-16 03:53:38,884 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:53:38,884 INFO    HandlerThread:11007 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-16 03:53:38,885 DEBUG   SenderThread:11007 [sender.py:send():391] send: final
2024-08-16 03:53:38,885 DEBUG   SenderThread:11007 [sender.py:send():391] send: footer
2024-08-16 03:53:38,885 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: defer
2024-08-16 03:53:38,885 INFO    SenderThread:11007 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-16 03:53:38,885 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:38,885 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:38,885 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: server_info
2024-08-16 03:53:38,886 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: server_info
2024-08-16 03:53:38,887 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:53:38,887 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: get_summary
2024-08-16 03:53:38,887 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-16 03:53:38,887 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:53:39,191 DEBUG   SenderThread:11007 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:53:39,191 INFO    MainThread:11007 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-16 03:53:39,191 INFO    MainThread:11007 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-16 03:53:39,191 INFO    MainThread:11007 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-16 03:53:39,192 DEBUG   HandlerThread:11007 [handler.py:handle_request():158] handle_request: shutdown
2024-08-16 03:53:39,192 INFO    HandlerThread:11007 [handler.py:finish():882] shutting down handler
2024-08-16 03:53:39,887 INFO    WriterThread:11007 [datastore.py:close():296] close: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035325-581aeddb-2e78-4eb7-b987-0f7f5237b7b2/run-581aeddb-2e78-4eb7-b987-0f7f5237b7b2.wandb
2024-08-16 03:53:40,191 INFO    SenderThread:11007 [sender.py:finish():1631] shutting down sender
2024-08-16 03:53:40,192 INFO    SenderThread:11007 [file_pusher.py:finish():169] shutting down file pusher
2024-08-16 03:53:40,192 INFO    SenderThread:11007 [file_pusher.py:join():175] waiting for file pusher
